加载数据中...
[Epoch 32/100] [Batch 91/302] [D loss: 627.316895] [G loss: 749.326050]
[Epoch 32/100] [Batch 92/302] [D loss: 453.123108] [G loss: 316.501160]
[Epoch 32/100] [Batch 93/302] [D loss: 464.482697] [G loss: 263.321594]
[Epoch 32/100] [Batch 94/302] [D loss: 393.466553] [G loss: 292.922119]
[Epoch 32/100] [Batch 95/302] [D loss: 567.480652] [G loss: 468.792755]
[Epoch 32/100] [Batch 96/302] [D loss: 596.266785] [G loss: 385.911560]
[Epoch 32/100] [Batch 97/302] [D loss: 525.743713] [G loss: 305.040955]
[Epoch 32/100] [Batch 98/302] [D loss: 471.607269] [G loss: 291.459747]
[Epoch 32/100] [Batch 99/302] [D loss: 634.856445] [G loss: 325.937012]
[Epoch 32/100] [Batch 100/302] [D loss: 537.333069] [G loss: 472.696960]
[Epoch 32/100] [Batch 101/302] [D loss: 653.448914] [G loss: 516.104004]
[Epoch 32/100] [Batch 102/302] [D loss: 780.472412] [G loss: 847.577881]
[Epoch 32/100] [Batch 103/302] [D loss: 462.050079] [G loss: 401.162170]
[Epoch 32/100] [Batch 104/302] [D loss: 433.302429] [G loss: 658.566528]
[Epoch 32/100] [Batch 105/302] [D loss: 580.382202] [G loss: 313.476746]
[Epoch 32/100] [Batch 106/302] [D loss: 493.640747] [G loss: 431.587219]
[Epoch 32/100] [Batch 107/302] [D loss: 497.945740] [G loss: 407.731750]
[Epoch 32/100] [Batch 108/302] [D loss: 464.692413] [G loss: 310.683411]
[Epoch 32/100] [Batch 109/302] [D loss: 574.251038] [G loss: 593.860352]
[Epoch 32/100] [Batch 110/302] [D loss: 511.187531] [G loss: 486.403687]
[Epoch 32/100] [Batch 111/302] [D loss: 461.131165] [G loss: 469.566620]
[Epoch 32/100] [Batch 112/302] [D loss: 646.376831] [G loss: 457.921112]
[Epoch 32/100] [Batch 113/302] [D loss: 431.369080] [G loss: 545.762329]
[Epoch 32/100] [Batch 114/302] [D loss: 350.970215] [G loss: 331.727203]
[Epoch 32/100] [Batch 115/302] [D loss: 330.190247] [G loss: 698.104492]
[Epoch 32/100] [Batch 116/302] [D loss: 332.117859] [G loss: 419.189941]
[Epoch 32/100] [Batch 117/302] [D loss: 423.548676] [G loss: 594.017212]
[Epoch 32/100] [Batch 118/302] [D loss: 533.339722] [G loss: 271.477112]
[Epoch 32/100] [Batch 119/302] [D loss: 862.888672] [G loss: 392.079041]
[Epoch 32/100] [Batch 120/302] [D loss: 499.520203] [G loss: 378.010468]
[Epoch 32/100] [Batch 121/302] [D loss: 474.251099] [G loss: 347.884216]
[Epoch 32/100] [Batch 122/302] [D loss: 344.602966] [G loss: 336.223419]
[Epoch 32/100] [Batch 123/302] [D loss: 501.494751] [G loss: 390.850311]
[Epoch 32/100] [Batch 124/302] [D loss: 384.107727] [G loss: 384.394775]
[Epoch 32/100] [Batch 125/302] [D loss: 461.660217] [G loss: 479.774414]
[Epoch 32/100] [Batch 126/302] [D loss: 413.542542] [G loss: 395.046814]
[Epoch 32/100] [Batch 127/302] [D loss: 519.318604] [G loss: 363.204285]
[Epoch 32/100] [Batch 128/302] [D loss: 438.611176] [G loss: 429.356140]
[Epoch 32/100] [Batch 129/302] [D loss: 417.853333] [G loss: 566.006409]
[Epoch 32/100] [Batch 130/302] [D loss: 411.688232] [G loss: 529.949951]
[Epoch 32/100] [Batch 131/302] [D loss: 358.541779] [G loss: 344.834198]
[Epoch 32/100] [Batch 132/302] [D loss: 327.991638] [G loss: 517.628296]
[Epoch 32/100] [Batch 133/302] [D loss: 763.772339] [G loss: 876.656128]
[Epoch 32/100] [Batch 134/302] [D loss: 337.756836] [G loss: 308.778107]
[Epoch 32/100] [Batch 135/302] [D loss: 405.030762] [G loss: 384.275330]
[Epoch 32/100] [Batch 136/302] [D loss: 398.330017] [G loss: 455.595001]
[Epoch 32/100] [Batch 137/302] [D loss: 600.932068] [G loss: 415.296722]
[Epoch 32/100] [Batch 138/302] [D loss: 565.877869] [G loss: 332.080383]
[Epoch 32/100] [Batch 139/302] [D loss: 399.329163] [G loss: 415.462402]
[Epoch 32/100] [Batch 140/302] [D loss: 413.304169] [G loss: 381.154358]
[Epoch 32/100] [Batch 141/302] [D loss: 312.462860] [G loss: 470.392853]
[Epoch 32/100] [Batch 142/302] [D loss: 845.737915] [G loss: 332.510742]
[Epoch 32/100] [Batch 143/302] [D loss: 386.253113] [G loss: 324.994812]
[Epoch 32/100] [Batch 144/302] [D loss: 436.928894] [G loss: 374.621918]
[Epoch 32/100] [Batch 145/302] [D loss: 368.492493] [G loss: 461.484619]
[Epoch 32/100] [Batch 146/302] [D loss: 412.950439] [G loss: 264.409973]
[Epoch 32/100] [Batch 147/302] [D loss: 424.296021] [G loss: 492.556091]
[Epoch 32/100] [Batch 148/302] [D loss: 511.102478] [G loss: 437.818787]
[Epoch 32/100] [Batch 149/302] [D loss: 404.733521] [G loss: 398.449890]
[Epoch 32/100] [Batch 150/302] [D loss: 524.291321] [G loss: 369.384674]
[Epoch 32/100] [Batch 151/302] [D loss: 267.382568] [G loss: 461.972015]
[Epoch 32/100] [Batch 152/302] [D loss: 1196.556885] [G loss: 1171.817749]
[Epoch 32/100] [Batch 153/302] [D loss: 1394.315796] [G loss: 405.509186]
[Epoch 32/100] [Batch 154/302] [D loss: 543.845703] [G loss: 607.994934]
[Epoch 32/100] [Batch 155/302] [D loss: 677.189636] [G loss: 1038.559204]
[Epoch 32/100] [Batch 156/302] [D loss: 804.391541] [G loss: 1913.968262]
[Epoch 32/100] [Batch 157/302] [D loss: 1146.846924] [G loss: 1682.412354]
[Epoch 32/100] [Batch 158/302] [D loss: 1059.946655] [G loss: 1114.602905]
[Epoch 32/100] [Batch 159/302] [D loss: 988.024170] [G loss: 1177.332886]
[Epoch 32/100] [Batch 160/302] [D loss: 517.242798] [G loss: 787.209045]
[Epoch 32/100] [Batch 161/302] [D loss: 599.005249] [G loss: 382.949585]
[Epoch 32/100] [Batch 162/302] [D loss: 532.988647] [G loss: 438.669800]
[Epoch 32/100] [Batch 163/302] [D loss: 906.675781] [G loss: 1525.467773]
[Epoch 32/100] [Batch 164/302] [D loss: 835.690552] [G loss: 525.240479]
[Epoch 32/100] [Batch 165/302] [D loss: 592.747437] [G loss: 572.483276]
[Epoch 32/100] [Batch 166/302] [D loss: 483.738342] [G loss: 585.317627]
[Epoch 32/100] [Batch 167/302] [D loss: 631.561768] [G loss: 1153.032227]
[Epoch 32/100] [Batch 168/302] [D loss: 407.282043] [G loss: 731.310120]
[Epoch 32/100] [Batch 169/302] [D loss: 789.551697] [G loss: 643.968262]
[Epoch 32/100] [Batch 170/302] [D loss: 865.596802] [G loss: 925.793213]
[Epoch 32/100] [Batch 171/302] [D loss: 476.224701] [G loss: 770.505432]
[Epoch 32/100] [Batch 172/302] [D loss: 592.776855] [G loss: 759.805481]
[Epoch 32/100] [Batch 173/302] [D loss: 497.200684] [G loss: 684.532166]
[Epoch 32/100] [Batch 174/302] [D loss: 492.458527] [G loss: 840.565430]
[Epoch 32/100] [Batch 175/302] [D loss: 514.780090] [G loss: 516.661865]
[Epoch 32/100] [Batch 176/302] [D loss: 465.570740] [G loss: 1162.581543]
[Epoch 32/100] [Batch 177/302] [D loss: 803.188904] [G loss: 1367.952026]
[Epoch 32/100] [Batch 178/302] [D loss: 735.591064] [G loss: 945.915405]
[Epoch 32/100] [Batch 179/302] [D loss: 542.428772] [G loss: 304.022705]
[Epoch 32/100] [Batch 180/302] [D loss: 580.711060] [G loss: 686.885803]
[Epoch 32/100] [Batch 181/302] [D loss: 488.279358] [G loss: 1006.530090]
[Epoch 32/100] [Batch 182/302] [D loss: 888.247314] [G loss: 947.351929]
[Epoch 32/100] [Batch 183/302] [D loss: 860.311890] [G loss: 1293.258423]
[Epoch 32/100] [Batch 184/302] [D loss: 1153.734009] [G loss: 531.217285]
[Epoch 32/100] [Batch 185/302] [D loss: 463.159851] [G loss: 1332.056396]
[Epoch 32/100] [Batch 186/302] [D loss: 529.997131] [G loss: 876.833618]
[Epoch 32/100] [Batch 187/302] [D loss: 429.379761] [G loss: 926.587585]
[Epoch 32/100] [Batch 188/302] [D loss: 571.924255] [G loss: 612.116455]
[Epoch 32/100] [Batch 189/302] [D loss: 397.551971] [G loss: 729.816406]
[Epoch 32/100] [Batch 190/302] [D loss: 465.633057] [G loss: 1254.191162]
[Epoch 32/100] [Batch 191/302] [D loss: 705.405701] [G loss: 611.628662]
[Epoch 32/100] [Batch 192/302] [D loss: 458.183838] [G loss: 583.952087]
[Epoch 32/100] [Batch 193/302] [D loss: 555.251831] [G loss: 510.907379]
[Epoch 32/100] [Batch 194/302] [D loss: 483.024353] [G loss: 390.422302]
[Epoch 32/100] [Batch 195/302] [D loss: 507.239349] [G loss: 983.838318]
[Epoch 32/100] [Batch 196/302] [D loss: 642.435303] [G loss: 815.721191]
[Epoch 32/100] [Batch 197/302] [D loss: 577.223633] [G loss: 649.694214]
[Epoch 32/100] [Batch 198/302] [D loss: 437.137817] [G loss: 695.460938]
[Epoch 32/100] [Batch 199/302] [D loss: 357.408173] [G loss: 387.757721]
[Epoch 32/100] [Batch 200/302] [D loss: 636.255615] [G loss: 988.312073]
[Epoch 32/100] [Batch 201/302] [D loss: 374.238159] [G loss: 341.656311]
[Epoch 32/100] [Batch 202/302] [D loss: 642.961670] [G loss: 442.817810]
[Epoch 32/100] [Batch 203/302] [D loss: 348.278931] [G loss: 558.895508]
[Epoch 32/100] [Batch 204/302] [D loss: 588.116211] [G loss: 518.664429]
[Epoch 32/100] [Batch 205/302] [D loss: 438.917175] [G loss: 553.588013]
[Epoch 32/100] [Batch 206/302] [D loss: 342.715576] [G loss: 441.209625]
[Epoch 32/100] [Batch 207/302] [D loss: 391.072479] [G loss: 434.646606]
[Epoch 32/100] [Batch 208/302] [D loss: 398.106537] [G loss: 517.042908]
[Epoch 32/100] [Batch 209/302] [D loss: 406.431305] [G loss: 361.663025]
[Epoch 32/100] [Batch 210/302] [D loss: 510.754425] [G loss: 524.269226]
[Epoch 32/100] [Batch 211/302] [D loss: 443.109589] [G loss: 608.708252]
[Epoch 32/100] [Batch 212/302] [D loss: 446.380493] [G loss: 443.582184]
[Epoch 32/100] [Batch 213/302] [D loss: 559.614014] [G loss: 278.031647]
[Epoch 32/100] [Batch 214/302] [D loss: 476.157654] [G loss: 507.676025]
[Epoch 32/100] [Batch 215/302] [D loss: 452.431091] [G loss: 391.292328]
[Epoch 32/100] [Batch 216/302] [D loss: 498.933868] [G loss: 407.776428]
[Epoch 32/100] [Batch 217/302] [D loss: 489.950500] [G loss: 338.158783]
[Epoch 32/100] [Batch 218/302] [D loss: 443.488464] [G loss: 417.953003]
[Epoch 32/100] [Batch 219/302] [D loss: 438.747620] [G loss: 462.248291]
[Epoch 32/100] [Batch 220/302] [D loss: 499.496338] [G loss: 437.610535]
[Epoch 32/100] [Batch 221/302] [D loss: 429.053070] [G loss: 285.109375]
[Epoch 32/100] [Batch 222/302] [D loss: 491.536560] [G loss: 376.725098]
[Epoch 32/100] [Batch 223/302] [D loss: 392.372742] [G loss: 502.927124]
[Epoch 32/100] [Batch 224/302] [D loss: 360.463745] [G loss: 399.898804]
[Epoch 32/100] [Batch 225/302] [D loss: 334.235229] [G loss: 377.300232]
[Epoch 32/100] [Batch 226/302] [D loss: 381.684387] [G loss: 381.074432]
[Epoch 32/100] [Batch 227/302] [D loss: 516.385681] [G loss: 1103.574585]
[Epoch 32/100] [Batch 228/302] [D loss: 1124.551025] [G loss: 945.553650]
[Epoch 32/100] [Batch 229/302] [D loss: 687.186401] [G loss: 878.835205]
[Epoch 32/100] [Batch 230/302] [D loss: 827.131836] [G loss: 1459.199097]
[Epoch 32/100] [Batch 231/302] [D loss: 841.797546] [G loss: 933.804688]
[Epoch 32/100] [Batch 232/302] [D loss: 950.797241] [G loss: 1254.891602]
[Epoch 32/100] [Batch 233/302] [D loss: 740.121216] [G loss: 798.033203]
[Epoch 32/100] [Batch 234/302] [D loss: 440.577576] [G loss: 539.165894]
[Epoch 32/100] [Batch 235/302] [D loss: 325.483032] [G loss: 389.490173]
[Epoch 32/100] [Batch 236/302] [D loss: 537.281738] [G loss: 743.626465]
[Epoch 32/100] [Batch 237/302] [D loss: 1079.299072] [G loss: 854.523254]
[Epoch 32/100] [Batch 238/302] [D loss: 369.247955] [G loss: 488.446198]
[Epoch 32/100] [Batch 239/302] [D loss: 599.541260] [G loss: 945.636963]
[Epoch 32/100] [Batch 240/302] [D loss: 827.122681] [G loss: 988.821411]
[Epoch 32/100] [Batch 241/302] [D loss: 848.127808] [G loss: 1173.574463]
[Epoch 32/100] [Batch 242/302] [D loss: 791.748962] [G loss: 1125.846680]
[Epoch 32/100] [Batch 243/302] [D loss: 813.484863] [G loss: 674.223022]
[Epoch 32/100] [Batch 244/302] [D loss: 923.244629] [G loss: 1121.294312]
[Epoch 32/100] [Batch 245/302] [D loss: 1457.359131] [G loss: 1287.691772]
[Epoch 32/100] [Batch 246/302] [D loss: 979.877441] [G loss: 1219.880737]
[Epoch 32/100] [Batch 247/302] [D loss: 686.282593] [G loss: 935.640625]
[Epoch 32/100] [Batch 248/302] [D loss: 753.589417] [G loss: 1364.312256]
[Epoch 32/100] [Batch 249/302] [D loss: 654.833191] [G loss: 445.993500]
[Epoch 32/100] [Batch 250/302] [D loss: 794.079468] [G loss: 976.991882]
[Epoch 32/100] [Batch 251/302] [D loss: 636.030273] [G loss: 794.131714]
[Epoch 32/100] [Batch 252/302] [D loss: 605.662598] [G loss: 769.618652]
[Epoch 32/100] [Batch 253/302] [D loss: 528.118164] [G loss: 549.705688]
[Epoch 32/100] [Batch 254/302] [D loss: 544.712402] [G loss: 625.739868]
[Epoch 32/100] [Batch 255/302] [D loss: 595.417908] [G loss: 1014.047058]
[Epoch 32/100] [Batch 256/302] [D loss: 484.891022] [G loss: 739.316406]
[Epoch 32/100] [Batch 257/302] [D loss: 784.624023] [G loss: 473.368500]
[Epoch 32/100] [Batch 258/302] [D loss: 693.572510] [G loss: 947.386597]
[Epoch 32/100] [Batch 259/302] [D loss: 737.992737] [G loss: 787.484375]
[Epoch 32/100] [Batch 260/302] [D loss: 456.805908] [G loss: 472.948395]
[Epoch 32/100] [Batch 261/302] [D loss: 1377.420776] [G loss: 854.958374]
[Epoch 32/100] [Batch 262/302] [D loss: 646.807007] [G loss: 1031.607178]
[Epoch 32/100] [Batch 263/302] [D loss: 1010.948608] [G loss: 1558.230713]
[Epoch 32/100] [Batch 264/302] [D loss: 1326.203491] [G loss: 1811.062012]
[Epoch 32/100] [Batch 265/302] [D loss: 1483.559937] [G loss: 2311.068604]
[Epoch 32/100] [Batch 266/302] [D loss: 1927.273682] [G loss: 1461.347900]
[Epoch 32/100] [Batch 267/302] [D loss: 952.256104] [G loss: 1568.836670]
[Epoch 32/100] [Batch 268/302] [D loss: 1065.868896] [G loss: 1511.106934]
[Epoch 32/100] [Batch 269/302] [D loss: 475.411499] [G loss: 972.668823]
[Epoch 32/100] [Batch 270/302] [D loss: 517.982422] [G loss: 850.126221]
[Epoch 32/100] [Batch 271/302] [D loss: 973.773193] [G loss: 657.864624]
[Epoch 32/100] [Batch 272/302] [D loss: 659.678955] [G loss: 1985.598145]
[Epoch 32/100] [Batch 273/302] [D loss: 466.064056] [G loss: 927.468323]
[Epoch 32/100] [Batch 274/302] [D loss: 677.651001] [G loss: 1043.061768]
[Epoch 32/100] [Batch 275/302] [D loss: 682.370056] [G loss: 537.846497]
[Epoch 32/100] [Batch 276/302] [D loss: 592.100586] [G loss: 997.307617]
[Epoch 32/100] [Batch 277/302] [D loss: 693.934814] [G loss: 1199.816040]
[Epoch 32/100] [Batch 278/302] [D loss: 709.098022] [G loss: 941.730408]
[Epoch 32/100] [Batch 279/302] [D loss: 1212.973267] [G loss: 1424.855713]
[Epoch 32/100] [Batch 280/302] [D loss: 923.974304] [G loss: 1230.212891]
[Epoch 32/100] [Batch 281/302] [D loss: 793.422363] [G loss: 1007.080811]
[Epoch 32/100] [Batch 282/302] [D loss: 929.018677] [G loss: 1451.964844]
[Epoch 32/100] [Batch 283/302] [D loss: 609.793335] [G loss: 881.857849]
[Epoch 32/100] [Batch 284/302] [D loss: 644.856323] [G loss: 812.936890]
[Epoch 32/100] [Batch 285/302] [D loss: 681.466736] [G loss: 625.144531]
[Epoch 32/100] [Batch 286/302] [D loss: 990.932312] [G loss: 785.934814]
[Epoch 32/100] [Batch 287/302] [D loss: 508.023346] [G loss: 734.553711]
[Epoch 32/100] [Batch 288/302] [D loss: 634.930054] [G loss: 895.183716]
[Epoch 32/100] [Batch 289/302] [D loss: 604.008911] [G loss: 820.024658]
[Epoch 32/100] [Batch 290/302] [D loss: 367.731384] [G loss: 676.865845]
[Epoch 32/100] [Batch 291/302] [D loss: 684.103455] [G loss: 882.832886]
[Epoch 32/100] [Batch 292/302] [D loss: 510.921997] [G loss: 419.983307]
[Epoch 32/100] [Batch 293/302] [D loss: 595.198486] [G loss: 1023.846313]
[Epoch 32/100] [Batch 294/302] [D loss: 431.997864] [G loss: 966.437622]
[Epoch 32/100] [Batch 295/302] [D loss: 468.744934] [G loss: 592.964783]
[Epoch 32/100] [Batch 296/302] [D loss: 594.425537] [G loss: 659.770630]
[Epoch 32/100] [Batch 297/302] [D loss: 332.234253] [G loss: 509.135895]
[Epoch 32/100] [Batch 298/302] [D loss: 527.856628] [G loss: 803.613281]
[Epoch 32/100] [Batch 299/302] [D loss: 411.368347] [G loss: 829.288940]
[Epoch 32/100] [Batch 300/302] [D loss: 478.526337] [G loss: 608.063599]
[Epoch 32/100] [Batch 301/302] [D loss: 782.017334] [G loss: 1211.889404]
[Epoch 33/100] [Batch 0/302] [D loss: 387.797913] [G loss: 719.973694]
[Epoch 33/100] [Batch 1/302] [D loss: 473.283264] [G loss: 694.787720]
[Epoch 33/100] [Batch 2/302] [D loss: 499.407349] [G loss: 396.754242]
[Epoch 33/100] [Batch 3/302] [D loss: 384.259247] [G loss: 537.799927]
[Epoch 33/100] [Batch 4/302] [D loss: 593.319458] [G loss: 359.355408]
[Epoch 33/100] [Batch 5/302] [D loss: 464.612488] [G loss: 413.546326]
[Epoch 33/100] [Batch 6/302] [D loss: 700.036255] [G loss: 626.991211]
[Epoch 33/100] [Batch 7/302] [D loss: 352.801880] [G loss: 549.783020]
[Epoch 33/100] [Batch 8/302] [D loss: 409.588806] [G loss: 478.642792]
[Epoch 33/100] [Batch 9/302] [D loss: 817.021362] [G loss: 431.898956]
[Epoch 33/100] [Batch 10/302] [D loss: 369.128662] [G loss: 422.426544]
[Epoch 33/100] [Batch 11/302] [D loss: 332.197693] [G loss: 447.111389]
[Epoch 33/100] [Batch 12/302] [D loss: 527.350098] [G loss: 993.713745]
[Epoch 33/100] [Batch 13/302] [D loss: 376.545593] [G loss: 509.475861]
[Epoch 33/100] [Batch 14/302] [D loss: 610.478210] [G loss: 390.148956]
[Epoch 33/100] [Batch 15/302] [D loss: 488.142487] [G loss: 937.247559]
[Epoch 33/100] [Batch 16/302] [D loss: 377.292419] [G loss: 792.412598]
[Epoch 33/100] [Batch 17/302] [D loss: 654.818115] [G loss: 895.370361]
[Epoch 33/100] [Batch 18/302] [D loss: 591.891968] [G loss: 566.828613]
[Epoch 33/100] [Batch 19/302] [D loss: 502.218872] [G loss: 515.754944]
[Epoch 33/100] [Batch 20/302] [D loss: 591.295593] [G loss: 518.603760]
[Epoch 33/100] [Batch 21/302] [D loss: 575.898804] [G loss: 531.870361]
[Epoch 33/100] [Batch 22/302] [D loss: 443.354370] [G loss: 831.384644]
[Epoch 33/100] [Batch 23/302] [D loss: 622.838257] [G loss: 403.399933]
[Epoch 33/100] [Batch 24/302] [D loss: 614.023315] [G loss: 472.237976]
[Epoch 33/100] [Batch 25/302] [D loss: 481.011993] [G loss: 364.876740]
[Epoch 33/100] [Batch 26/302] [D loss: 489.291290] [G loss: 867.296204]
[Epoch 33/100] [Batch 27/302] [D loss: 545.510864] [G loss: 922.461060]
[Epoch 33/100] [Batch 28/302] [D loss: 787.322754] [G loss: 692.743652]
[Epoch 33/100] [Batch 29/302] [D loss: 390.750488] [G loss: 516.311584]
[Epoch 33/100] [Batch 30/302] [D loss: 420.940796] [G loss: 524.762329]
[Epoch 33/100] [Batch 31/302] [D loss: 422.363037] [G loss: 459.005493]
[Epoch 33/100] [Batch 32/302] [D loss: 374.788361] [G loss: 523.774780]
[Epoch 33/100] [Batch 33/302] [D loss: 550.234253] [G loss: 508.418884]
[Epoch 33/100] [Batch 34/302] [D loss: 395.030792] [G loss: 547.763916]
[Epoch 33/100] [Batch 35/302] [D loss: 526.415894] [G loss: 337.485229]
[Epoch 33/100] [Batch 36/302] [D loss: 376.909119] [G loss: 431.044556]
[Epoch 33/100] [Batch 37/302] [D loss: 506.700470] [G loss: 481.255981]
[Epoch 33/100] [Batch 38/302] [D loss: 607.491455] [G loss: 403.379333]
[Epoch 33/100] [Batch 39/302] [D loss: 454.031555] [G loss: 670.557617]
[Epoch 33/100] [Batch 40/302] [D loss: 277.173889] [G loss: 405.273682]
[Epoch 33/100] [Batch 41/302] [D loss: 315.386932] [G loss: 320.997253]
[Epoch 33/100] [Batch 42/302] [D loss: 411.758331] [G loss: 324.000031]
[Epoch 33/100] [Batch 43/302] [D loss: 405.201447] [G loss: 337.390900]
[Epoch 33/100] [Batch 44/302] [D loss: 329.783142] [G loss: 348.720825]
[Epoch 33/100] [Batch 45/302] [D loss: 419.737610] [G loss: 515.380981]
[Epoch 33/100] [Batch 46/302] [D loss: 413.808472] [G loss: 279.268494]
[Epoch 33/100] [Batch 47/302] [D loss: 542.232178] [G loss: 277.660583]
[Epoch 33/100] [Batch 48/302] [D loss: 394.702332] [G loss: 341.236938]
[Epoch 33/100] [Batch 49/302] [D loss: 438.702698] [G loss: 424.285889]
[Epoch 33/100] [Batch 50/302] [D loss: 426.587280] [G loss: 947.099487]
[Epoch 33/100] [Batch 51/302] [D loss: 322.488342] [G loss: 377.000549]
[Epoch 33/100] [Batch 52/302] [D loss: 595.880615] [G loss: 564.218262]
[Epoch 33/100] [Batch 53/302] [D loss: 525.754089] [G loss: 346.550140]
[Epoch 33/100] [Batch 54/302] [D loss: 377.324615] [G loss: 310.118469]
[Epoch 33/100] [Batch 55/302] [D loss: 404.941284] [G loss: 365.454834]
[Epoch 33/100] [Batch 56/302] [D loss: 447.651978] [G loss: 430.016113]
[Epoch 33/100] [Batch 57/302] [D loss: 309.822632] [G loss: 381.001160]
[Epoch 33/100] [Batch 58/302] [D loss: 521.887451] [G loss: 455.053070]
[Epoch 33/100] [Batch 59/302] [D loss: 622.682861] [G loss: 764.169922]
[Epoch 33/100] [Batch 60/302] [D loss: 485.592102] [G loss: 468.699188]
[Epoch 33/100] [Batch 61/302] [D loss: 502.085632] [G loss: 460.015381]
[Epoch 33/100] [Batch 62/302] [D loss: 407.735413] [G loss: 228.875336]
[Epoch 33/100] [Batch 63/302] [D loss: 476.208374] [G loss: 309.212402]
[Epoch 33/100] [Batch 64/302] [D loss: 341.754242] [G loss: 396.757660]
[Epoch 33/100] [Batch 65/302] [D loss: 416.769318] [G loss: 273.099701]
[Epoch 33/100] [Batch 66/302] [D loss: 397.424866] [G loss: 434.940582]
[Epoch 33/100] [Batch 67/302] [D loss: 451.033081] [G loss: 431.051727]
[Epoch 33/100] [Batch 68/302] [D loss: 333.293213] [G loss: 335.334900]
[Epoch 33/100] [Batch 69/302] [D loss: 827.763000] [G loss: 516.942017]
[Epoch 33/100] [Batch 70/302] [D loss: 282.191650] [G loss: 298.430267]
[Epoch 33/100] [Batch 71/302] [D loss: 256.008789] [G loss: 219.583359]
[Epoch 33/100] [Batch 72/302] [D loss: 395.976196] [G loss: 248.441635]
[Epoch 33/100] [Batch 73/302] [D loss: 408.821014] [G loss: 417.105316]
[Epoch 33/100] [Batch 74/302] [D loss: 340.034241] [G loss: 497.518677]
[Epoch 33/100] [Batch 75/302] [D loss: 335.409088] [G loss: 387.858398]
[Epoch 33/100] [Batch 76/302] [D loss: 444.882507] [G loss: 478.840271]
[Epoch 33/100] [Batch 77/302] [D loss: 424.665436] [G loss: 440.586884]
[Epoch 33/100] [Batch 78/302] [D loss: 338.648254] [G loss: 329.728424]
[Epoch 33/100] [Batch 79/302] [D loss: 442.044434] [G loss: 356.068298]
[Epoch 33/100] [Batch 80/302] [D loss: 541.131592] [G loss: 524.654114]
[Epoch 33/100] [Batch 81/302] [D loss: 370.121246] [G loss: 256.285339]
[Epoch 33/100] [Batch 82/302] [D loss: 289.163757] [G loss: 381.310364]
[Epoch 33/100] [Batch 83/302] [D loss: 291.831787] [G loss: 317.876343]
[Epoch 33/100] [Batch 84/302] [D loss: 406.849670] [G loss: 261.774536]
[Epoch 33/100] [Batch 85/302] [D loss: 277.446503] [G loss: 535.690674]
[Epoch 33/100] [Batch 86/302] [D loss: 320.933411] [G loss: 428.193420]
[Epoch 33/100] [Batch 87/302] [D loss: 343.998291] [G loss: 416.896057]
[Epoch 33/100] [Batch 88/302] [D loss: 344.608337] [G loss: 320.548920]
[Epoch 33/100] [Batch 89/302] [D loss: 228.715195] [G loss: 265.762756]
[Epoch 33/100] [Batch 90/302] [D loss: 366.391602] [G loss: 436.034393]
[Epoch 33/100] [Batch 91/302] [D loss: 391.609192] [G loss: 423.364197]
[Epoch 33/100] [Batch 92/302] [D loss: 269.138977] [G loss: 345.025635]
[Epoch 33/100] [Batch 93/302] [D loss: 231.416351] [G loss: 256.870667]
[Epoch 33/100] [Batch 94/302] [D loss: 338.810242] [G loss: 265.901306]
[Epoch 33/100] [Batch 95/302] [D loss: 334.318237] [G loss: 295.125183]
[Epoch 33/100] [Batch 96/302] [D loss: 418.309937] [G loss: 345.553406]
[Epoch 33/100] [Batch 97/302] [D loss: 434.838989] [G loss: 297.013733]
[Epoch 33/100] [Batch 98/302] [D loss: 315.543213] [G loss: 381.730835]
[Epoch 33/100] [Batch 99/302] [D loss: 523.564819] [G loss: 1267.309326]
[Epoch 33/100] [Batch 100/302] [D loss: 312.853088] [G loss: 338.377960]
[Epoch 33/100] [Batch 101/302] [D loss: 296.191406] [G loss: 325.212646]
[Epoch 33/100] [Batch 102/302] [D loss: 310.565186] [G loss: 304.302185]
[Epoch 33/100] [Batch 103/302] [D loss: 360.937164] [G loss: 277.087250]
[Epoch 33/100] [Batch 104/302] [D loss: 338.900024] [G loss: 281.205200]
[Epoch 33/100] [Batch 105/302] [D loss: 381.110046] [G loss: 252.331390]
[Epoch 33/100] [Batch 106/302] [D loss: 308.093323] [G loss: 271.031952]
[Epoch 33/100] [Batch 107/302] [D loss: 503.568542] [G loss: 260.644348]
[Epoch 33/100] [Batch 108/302] [D loss: 441.583862] [G loss: 451.662720]
[Epoch 33/100] [Batch 109/302] [D loss: 311.606628] [G loss: 322.579102]
[Epoch 33/100] [Batch 110/302] [D loss: 497.021301] [G loss: 453.927307]
[Epoch 33/100] [Batch 111/302] [D loss: 403.190674] [G loss: 474.429321]
[Epoch 33/100] [Batch 112/302] [D loss: 304.684601] [G loss: 369.774323]
[Epoch 33/100] [Batch 113/302] [D loss: 311.747742] [G loss: 329.313324]
[Epoch 33/100] [Batch 114/302] [D loss: 290.131470] [G loss: 230.400009]
[Epoch 33/100] [Batch 115/302] [D loss: 247.891785] [G loss: 466.004517]
[Epoch 33/100] [Batch 116/302] [D loss: 348.272430] [G loss: 286.509399]
[Epoch 33/100] [Batch 117/302] [D loss: 458.040802] [G loss: 343.317627]
[Epoch 33/100] [Batch 118/302] [D loss: 205.261154] [G loss: 287.129333]
[Epoch 33/100] [Batch 119/302] [D loss: 260.991577] [G loss: 362.702515]
